4,0,0,9,54,24,0,0,0,0,0,0,0,0,66,24,46,11,7,14,3,26,34,7,0,0,0,0,0,1,4,67,52,17,10,0,0
2,0,0,4,29,15,2,0,0,0,0,0,0,1,76,31,57,7,11,5,13,13,32,3,0,0,1,0,0,0,4,99,58,7,10,0,0
5,0,9,85,66,28,3,1,0,0,0,0,0,1,19,8,24,4,4,6,11,17,8,0,0,0,0,0,3,0,7,38,18,36,75,4,0
0,0,2,61,167,59,3,1,0,0,0,0,0,0,12,9,13,1,5,5,4,16,5,5,0,0,0,0,0,0,1,28,6,16,58,2,1
2,0,1,16,210,136,4,0,0,0,0,0,0,0,14,4,12,2,2,2,1,7,2,1,0,0,0,0,0,0,1,19,11,17,16,0,0
1,0,0,10,72,286,9,0,0,0,0,0,0,0,11,1,11,1,1,3,3,8,14,4,0,0,0,0,0,0,0,14,12,10,9,0,0
1,0,2,8,55,180,67,1,0,0,0,0,0,2,31,12,25,5,2,4,6,8,6,1,0,0,0,0,0,0,0,24,14,15,10,1,0
3,0,1,17,40,86,100,0,0,0,0,0,0,2,44,25,43,2,1,6,2,7,17,4,1,0,0,0,0,0,3,34,23,11,6,2,0
2,0,0,14,54,28,21,4,0,0,0,0,0,1,77,39,58,5,2,4,2,15,24,3,1,0,0,0,0,0,2,49,47,16,12,0,0
2,0,0,34,66,12,2,0,0,0,0,0,0,3,71,56,49,13,3,3,9,17,13,0,1,0,0,0,0,0,0,46,54,18,8,0,0
0,0,3,98,20,14,0,0,0,0,0,0,0,1,45,32,9,1,5,6,6,69,51,5,0,0,0,0,0,0,2,24,35,32,22,0,0
0,0,0,6,68,9,1,1,0,0,0,0,0,1,113,38,38,9,0,5,4,27,33,0,0,0,0,0,0,0,0,53,59,9,6,0,0
0,0,2,8,42,24,1,0,0,0,0,0,0,21,201,16,15,6,0,2,3,15,31,1,1,0,0,0,0,0,1,34,35,14,7,0,0
1,0,1,16,16,7,1,0,0,0,0,0,0,11,345,10,11,2,2,2,3,9,9,2,0,0,0,0,0,0,0,11,7,9,5,0,0
0,0,2,9,3,6,0,1,0,0,0,0,0,1,338,63,18,2,3,2,2,4,1,0,0,0,0,0,0,0,1,11,3,3,6,1,0
1,0,1,25,7,7,0,0,0,0,0,0,0,0,142,185,50,7,7,3,0,7,2,1,0,0,0,0,0,0,0,9,6,9,7,4,0
1,0,3,21,13,4,2,0,0,0,0,0,0,0,40,106,196,27,13,1,1,4,4,0,0,0,0,0,0,0,1,16,9,7,5,5,1
0,0,3,17,7,5,2,0,0,0,0,0,0,0,30,28,185,119,35,3,6,9,3,3,0,0,0,0,0,0,2,12,3,4,1,3,0
0,0,5,25,13,7,0,0,0,0,0,0,0,0,21,11,43,105,182,27,4,8,2,2,1,0,0,0,0,0,2,4,2,9,3,4,0
0,0,4,30,14,4,1,0,0,0,0,0,0,0,17,6,21,20,140,121,39,19,13,2,0,0,0,0,0,0,2,10,6,9,1,1,0
0,0,7,38,9,9,1,0,0,0,0,0,0,0,11,5,15,5,32,94,136,60,22,0,0,0,0,0,0,0,1,14,8,9,3,1,0
0,0,14,32,11,16,0,0,0,0,0,0,0,0,12,6,6,6,20,40,73,154,45,1,0,0,0,0,0,0,2,17,6,12,4,3,0
0,0,12,43,16,6,0,0,0,0,0,0,0,1,13,5,12,5,18,15,13,125,143,6,2,0,0,0,0,0,2,21,4,10,6,2,0
0,0,5,61,11,11,0,0,0,0,0,0,0,0,26,1,9,5,23,3,14,64,155,24,0,0,0,0,0,0,1,31,14,13,8,1,0
1,0,14,48,22,14,1,0,0,0,0,0,0,0,20,5,13,4,6,15,19,66,65,51,6,0,0,0,0,1,2,44,28,24,10,1,0
0,0,3,41,19,22,2,0,0,0,0,0,0,0,13,8,13,5,21,9,20,62,38,20,3,0,0,0,4,1,3,63,59,32,18,1,0
1,0,16,18,48,42,2,0,0,0,0,0,0,0,18,9,4,0,3,2,14,143,18,5,0,0,0,0,4,0,10,33,35,26,29,0,0
5,0,4,66,45,20,0,1,0,0,0,0,0,0,12,7,5,4,11,7,10,46,27,4,0,0,0,0,13,1,14,64,40,43,31,0,0
0,0,0,57,53,10,0,0,1,0,0,0,0,0,7,5,6,3,4,9,3,26,26,1,0,0,0,0,11,43,36,67,30,50,32,0,0
0,0,0,61,38,19,1,0,0,0,0,0,0,0,8,6,7,2,2,1,5,6,12,2,0,0,0,0,1,10,126,99,19,27,26,2,0
0,0,3,36,34,18,1,0,0,0,0,0,0,0,9,2,5,3,4,4,3,8,7,3,0,0,1,0,0,0,75,184,30,26,17,7,0
0,0,0,46,25,22,0,0,0,0,0,0,0,0,11,1,2,4,2,7,6,10,9,2,0,0,0,0,0,0,16,213,55,30,14,4,1
1,0,2,29,30,24,2,0,0,0,0,0,0,1,7,4,10,0,5,9,6,13,11,2,1,0,1,0,0,0,3,118,109,55,35,1,1
0,0,2,32,41,29,0,1,0,0,0,0,0,0,20,8,12,4,2,4,1,9,17,3,0,0,0,0,1,0,3,74,65,106,45,1,0
1,0,6,44,61,24,0,0,0,0,0,0,0,0,20,9,15,3,1,8,0,8,12,7,1,0,1,0,0,0,1,54,32,55,116,1,0
0,0,2,58,54,30,10,0,0,0,0,0,0,1,49,13,28,19,15,7,11,32,20,1,1,0,0,0,0,0,3,16,46,21,43,0,0
1,0,6,200,29,11,4,0,0,0,0,0,0,0,43,8,6,2,9,6,6,34,13,0,1,0,0,0,0,0,5,13,15,22,33,12,1
